BC_ID,BC_MaxPressure,Brake_energy_cyl,Brake_energy_pipe,Brake_power_cyl,Brake_power_delay,Brake_power_pipe,Brake_timing_cyl,Brake_timing_pipe,Buildup_end_pressure_delay,Buildup_energy_cyl,Buildup_energy_pipe,Buildup_gradient_cyl,Buildup_gradient_pipe,Buildup_power_cyl,Buildup_power_pipe,Buildup_timing_cyl,Buildup_timing_pipe,DS_Error,End_brake_speed,End_brake_time_cyl,End_brake_time_pipe,End_buildup_time_pipe,End_release_time_pipe,Energy_ratio,First_phase_energy,First_phase_energy_1hz,First_phase_error,First_phase_first_gradient,First_phase_first_gradient_1hz,First_phase_half_time_ratio,First_phase_half_time_ratio_1hz,First_phase_inflection_point,First_phase_inflection_point_1hz,First_phase_max_gradient,First_phase_max_gradient_1hz,First_phase_mean_curvature,First_phase_mean_curvature_1hz,First_phase_power,First_phase_power_1hz,First_phase_timing,First_phase_timing_1hz,First_phase_timing_half,First_phase_timing_half_1hz,GPS_Lat_last,GPS_Long_last,GPS_NumSamples,GPS_Speed_mean,GPS_Speed_RPM_mean,Holding_energy_cyl,Holding_energy_pipe,Holding_power_cyl,Holding_power_pipe,Holding_timing_cyl,Holding_timing_pipe,MBP_ID,Max_pressure_cyl,Max_pressure_pipe,Mean_delay_exp,Mean_pipe,Power_ratio,Release_energy_cyl,Release_energy_pipe,Release_gradient_cyl,Release_gradient_pipe,Release_power_cyl,Release_power_delay,Release_power_pipe,Release_start_pressure_delay,Release_timing_cyl,Release_timing_pipe,Speed_difference,Speed_gradient,Start_brake_speed,Start_brake_time_cyl,Start_brake_time_pipe,Start_buildup_time_pipe,Start_release_time_pipe,Std_delay_exp,Std_pipe,Total_energy_efficiency,Total_energy_delay,Total_power_cyl,Total_power_delay,Total_power_efficiency,Total_power_normalized,Total_power_pipe,Total_power_weighted,WV_ID,WV_MeanPressure,BC_AlreadyEngagedStart,BC_BadStart,BC_FlatStartNearZero,BC_LowBraking,BC_NormalBraking,BC_PhaseClassification_error,BC_ReleasingAtStart,BC_SensorError,BC_StartAboveThresh,BC_braketiming_error,Consecutive_braking_pipe,EmergencyBrake,EmergencyBrake_action,GPS_SensorError,Gateway_CB_Error,Gateway_VB_Error,MBP_PhaseClassification_error,MBP_Sensor_error,MBP_braketiming_error,Non_Standard_Braking,SV_Error,UB_Error,UR_Error,WV_SensorError,LeakageLabel
0x3b,0.211680162948339,1.88245671252861,2.04654863645728,0.148224937994378,-0.184547198014935,0.332772136009313,12.7,6.15,-0.177282916490047,0.66973417453442,0.845526251856419,0.0252960297284753,0.115786041925545,0.099588724837832,0.274967886782575,6.725,3.075,0.0,0.0,05-Jun-2025 13:00:57,05-Jun-2025 13:00:46,05-Jun-2025 13:00:43,05-Jun-2025 13:01:05,0.448882560668826,,,0.0,,,,,,,,,,,,,,,,,,,0,,,1.21272253799419,1.20102238460086,0.202966115145471,0.390576385236051,5.975,3.075,0xc0,0.211680162948339,0.407552348764947,-0.0941570246250727,0.19669584742387,0.758011498388306,0.322706625962555,2.86601320422887,-0.0485502097117491,-0.0160801819267877,0.155521265524123,0.0030737546608848,0.152447510863238,-0.146324901866264,2.075,18.8,0.0,0.0,0.0,05-Jun-2025 13:00:44,05-Jun-2025 13:00:40,05-Jun-2025 13:00:40,05-Jun-2025 13:00:46,-0.0355096419452562,0.111260223185412,1.03241791464625,-2.70739850219499,0.149249633738827,-0.18147344335405,1.46558743557046,0.761217026761681,0.196896266159765,0.951521283452102,0xcf,0.8,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x7,0.76457626181595,,11.7527346691149,,,0.691337333477346,,17.0,,,7.28663034860956,,0.0736837692672816,,0.580607995905144,,12.55,0.0,0.0,NaT,05-Jun-2025 13:03:59,05-Jun-2025 13:03:54,05-Jun-2025 13:04:31,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,4.46610432050533,,1.00361894842816,,4.45,0xc0,0.76457626181595,1.03964117093795,-0.263549100044104,0.503886097289915,,,12.8359595016371,,-0.0301867484445031,,,0.403964107053884,,,31.775,0.0,0.0,0.0,NaT,05-Jun-2025 13:03:42,05-Jun-2025 13:03:42,05-Jun-2025 13:03:59,-0.0649155793212023,0.347221397010395,,,,,,,0.504124944556679,,0x9a,0.7,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x3b,0.485568106280627,,11.7527346691149,,,0.691337333477346,,17.0,,,7.28663034860956,,0.0736837692672816,,0.580607995905144,,12.55,0.0,0.0,NaT,05-Jun-2025 13:03:59,05-Jun-2025 13:03:54,05-Jun-2025 13:04:31,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,4.46610432050533,,1.00361894842816,,4.45,0xc0,0.484554126639377,1.03964117093795,-0.428976086449782,0.503886097289915,,,12.8359595016371,,-0.0301867484445031,,,0.403964107053884,,,31.775,0.0,0.0,0.0,NaT,05-Jun-2025 13:03:42,05-Jun-2025 13:03:42,05-Jun-2025 13:03:59,-0.212933768434259,0.347221397010395,,,,,,,0.504124944556679,,0xcf,0.7,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x7,0.0494204911357451,,1.46057294549293,,,0.322778551490151,,4.525,,,0.852120497384812,,0.123158094989544,,0.27711235687311,,3.075,0.0,0.0,NaT,05-Jun-2025 13:07:21,05-Jun-2025 13:07:19,05-Jun-2025 13:07:35,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,0.608452448108121,,0.419622378005601,,1.45,0xc0,0.0494204911357451,0.432152201697497,-0.185600864357814,0.186180571874709,,,2.01938002873327,,-0.0246977727083857,,,0.142712369521786,,,14.15,0.0,0.0,0.0,NaT,05-Jun-2025 13:07:16,05-Jun-2025 13:07:16,05-Jun-2025 13:07:21,-0.111903621165421,0.120871181701771,,,,,,,0.18634286341238,,0x9a,0.7,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x3b,-0.0060405231894187,,1.46057294549293,,,0.322778551490151,,4.525,,,0.852120497384812,,0.123158094989544,,0.27711235687311,,3.075,0.0,0.0,NaT,05-Jun-2025 13:07:21,05-Jun-2025 13:07:19,05-Jun-2025 13:07:35,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,0.608452448108121,,0.419622378005601,,1.45,0xc0,-0.0060405231894187,0.432152201697497,-0.195584378661942,0.186180571874709,,,2.01938002873327,,-0.0246977727083857,,,0.142712369521786,,,14.15,0.0,0.0,0.0,NaT,05-Jun-2025 13:07:16,05-Jun-2025 13:07:16,05-Jun-2025 13:07:21,-0.119573111158606,0.120871181701771,,,,,,,0.18634286341238,,0xcf,0.7,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x7,0.788343122448218,,18.0033740610594,,,0.76691689290988,,23.475,,,8.90996492912008,,0.0643354426298934,,0.614480339939316,,14.5,0.0,0.0,NaT,05-Jun-2025 13:11:58,05-Jun-2025 13:11:49,05-Jun-2025 13:12:27,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,9.09340913193934,,1.01319321804338,,8.975,0xc0,0.788343122448218,1.04895130016342,-0.259904128691876,0.525983075190702,,,9.57112180094124,,-0.033586182265959,,,0.330894444284917,,,28.925,0.0,0.0,0.0,NaT,05-Jun-2025 13:11:35,05-Jun-2025 13:11:35,05-Jun-2025 13:11:58,-0.0549176873380924,0.356193770917387,,,,,,,0.526230837061081,,0x9a,0.7,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x3b,0.618360198337231,,18.0033740610594,,,0.76691689290988,,23.475,,,8.90996492912008,,0.0643354426298934,,0.614480339939316,,14.5,0.0,0.0,NaT,05-Jun-2025 13:11:58,05-Jun-2025 13:11:49,05-Jun-2025 13:12:27,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,9.09340913193934,,1.01319321804338,,8.975,0xc0,0.617070290410905,1.04895130016342,-0.136580642839512,0.525983075190702,,,9.57112180094124,,-0.033586182265959,,,0.330894444284917,,,28.925,0.0,0.0,0.0,NaT,05-Jun-2025 13:11:35,05-Jun-2025 13:11:35,05-Jun-2025 13:11:58,-0.244420839791843,0.356193770917387,,,,,,,0.526230837061081,,0xcf,0.7,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x7,0.429322875092758,,8.44186704239121,,,0.513183406832292,,16.45,,,3.90667366951465,,0.0625929894967808,,0.428128621316675,,9.125,0.0,0.0,NaT,05-Jun-2025 13:13:40,05-Jun-2025 13:13:32,05-Jun-2025 13:14:01,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,4.53519337287655,,0.619139027013864,,7.325,0xc0,0.429322875092758,0.647604675452367,-0.240560236305219,0.3315293546239,,,4.25583492036599,,-0.026139382369557,,,0.194998163590652,,,21.825,0.0,0.0,0.0,NaT,05-Jun-2025 13:13:23,05-Jun-2025 13:13:23,05-Jun-2025 13:13:40,-0.0769929428359007,0.216577029338527,,,,,,,0.331749234820567,,0x9a,0.7,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x3b,,,8.44186704239121,,,0.513183406832292,,16.45,,,3.90667366951465,,0.0625929894967808,,0.428128621316675,,9.125,,0.0,NaT,05-Jun-2025 13:13:40,05-Jun-2025 13:13:32,05-Jun-2025 13:14:01,,,,,,,,,,,,,,,,,,,,,,,0,,,,4.53519337287655,,0.619139027013864,,7.325,0xc0,,0.647604675452367,,0.3315293546239,,,4.25583492036599,,-0.026139382369557,,,0.194998163590652,,,21.825,0.0,0.0,0.0,NaT,05-Jun-2025 13:13:23,05-Jun-2025 13:13:23,05-Jun-2025 13:13:40,,0.216577029338527,,,,,,,0.331749234820567,,0xcf,0.7,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x7,0.0452640579073726,,1.36252228603791,,,0.316865647915794,,4.3,,,0.818103446877434,,0.125979278795826,,0.272701148959145,,3.0,0.0,0.0,NaT,05-Jun-2025 13:20:40,05-Jun-2025 13:20:39,05-Jun-2025 13:20:52,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,0.544418839160481,,0.418783722431139,,1.3,0xc0,0.0452640579073726,0.431350630020901,-0.198059744476727,0.203277431294621,,,1.9195603238584,,-0.0298830373564467,,,0.162330682778723,,,11.825,0.0,0.0,0.0,NaT,05-Jun-2025 13:20:36,05-Jun-2025 13:20:36,05-Jun-2025 13:20:40,-0.111654685531238,0.121709960317476,,,,,,,0.203540006815276,,0x9a,0.7,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x3b,,,1.36252228603791,,,0.316865647915794,,4.3,,,0.818103446877434,,0.125979278795826,,0.272701148959145,,3.0,,0.0,NaT,05-Jun-2025 13:20:40,05-Jun-2025 13:20:39,05-Jun-2025 13:20:52,,,,,,,,,,,,,,,,,,,,,,,0,,,,0.544418839160481,,0.418783722431139,,1.3,0xc0,,0.431350630020901,,0.203277431294621,,,1.9195603238584,,-0.0298830373564467,,,0.162330682778723,,,11.825,0.0,0.0,0.0,NaT,05-Jun-2025 13:20:36,05-Jun-2025 13:20:36,05-Jun-2025 13:20:40,,0.121709960317476,,,,,,,0.203540006815276,,0xcf,0.7,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x7,0.655783306523861,,12.6136625820232,,,0.656961592813711,,19.2,,,6.55892206706343,,0.0652570031332649,,0.536517142500076,,12.225,0.0,0.0,NaT,05-Jun-2025 13:25:01,05-Jun-2025 13:24:54,05-Jun-2025 13:25:27,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,6.05474051495981,,0.868063156266639,,6.975,0xc0,0.655783306523861,0.899509894217303,-0.263097484791069,0.445438305802925,,,7.44171409808745,,-0.0318653189616014,,,0.288438530933622,,,25.8,0.0,0.0,0.0,NaT,05-Jun-2025 13:24:42,05-Jun-2025 13:24:42,05-Jun-2025 13:25:01,-0.0706017687986653,0.300452170181494,,,,,,,0.445675037335793,,0x9a,0.7,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x3b,,,12.6136625820232,,,0.656961592813711,,19.2,,,6.55892206706343,,0.0652570031332649,,0.536517142500076,,12.225,,0.0,NaT,05-Jun-2025 13:25:01,05-Jun-2025 13:24:54,05-Jun-2025 13:25:27,,,,,,,,,,,,,,,,,,,,,,,0,,,,6.05474051495981,,0.868063156266639,,6.975,0xc0,,0.899509894217303,,0.445438305802925,,,7.44171409808745,,-0.0318653189616014,,,0.288438530933622,,,25.8,0.0,0.0,0.0,NaT,05-Jun-2025 13:24:42,05-Jun-2025 13:24:42,05-Jun-2025 13:25:01,,0.300452170181494,,,,,,,0.445675037335793,,0xcf,0.7,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x7,0.362107548687741,,14.9237875412478,,,0.468564757966963,,31.85,,,6.37463334069558,,0.0305234283447618,,0.403457806373138,,15.8,0.0,0.0,NaT,05-Jun-2025 13:26:26,05-Jun-2025 13:26:10,05-Jun-2025 13:26:43,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,8.54915420055219,,0.532657582588922,,16.05,0xc0,0.362107548687741,0.548945623078363,-0.208461162239223,0.367933169139853,,,2.92552730452306,,-0.0280125577059398,,,0.175971567189357,,,16.625,0.0,0.0,0.0,NaT,05-Jun-2025 13:25:55,05-Jun-2025 13:25:55,05-Jun-2025 13:26:26,-0.0167819157135499,0.174493210959226,,,,,,,0.368216912754427,,0x9a,0.7,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x3b,,,14.9237875412478,,,0.468564757966963,,31.85,,,6.37463334069558,,0.0305234283447618,,0.403457806373138,,15.8,,0.0,NaT,05-Jun-2025 13:26:26,05-Jun-2025 13:26:10,05-Jun-2025 13:26:43,,,,,,,,,,,,,,,,,,,,,,,0,,,,8.54915420055219,,0.532657582588922,,16.05,0xc0,,0.548945623078363,,0.367933169139853,,,2.92552730452306,,-0.0280125577059398,,,0.175971567189357,,,16.625,0.0,0.0,0.0,NaT,05-Jun-2025 13:25:55,05-Jun-2025 13:25:55,05-Jun-2025 13:26:26,,0.174493210959226,,,,,,,0.368216912754427,,0xcf,0.8,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x7,0.571678317997183,,15.7958147704933,,,0.646045593885206,,24.45,,,6.75205570657865,,0.056586824434143,,0.521394263056267,,12.95,0.0,0.0,NaT,05-Jun-2025 13:27:54,05-Jun-2025 13:27:43,05-Jun-2025 13:28:20,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,9.04375906391463,,0.786413831644751,,11.5,0xc0,0.571678317997183,0.827153102019229,-0.256036813010447,0.447331976498583,,,6.59460315551701,,-0.02926334501239,,,0.257853495816892,,,25.575,0.0,0.0,0.0,NaT,05-Jun-2025 13:27:30,05-Jun-2025 13:27:30,05-Jun-2025 13:27:54,-0.0536782782468772,0.280615807518174,,,,,,,0.447584566237087,,0x9a,0.7,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x3b,,,15.7958147704933,,,0.646045593885206,,24.45,,,6.75205570657865,,0.056586824434143,,0.521394263056267,,12.95,,0.0,NaT,05-Jun-2025 13:27:54,05-Jun-2025 13:27:43,05-Jun-2025 13:28:20,,,,,,,,,,,,,,,,,,,,,,,0,,,,9.04375906391463,,0.786413831644751,,11.5,0xc0,,0.827153102019229,,0.447331976498583,,,6.59460315551701,,-0.02926334501239,,,0.257853495816892,,,25.575,0.0,0.0,0.0,NaT,05-Jun-2025 13:27:30,05-Jun-2025 13:27:30,05-Jun-2025 13:27:54,,0.280615807518174,,,,,,,0.447584566237087,,0xcf,0.8,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Healthy
0x7,1.05813048143902,1284.60196153736,1836.47367243717,0.764302818109393,-0.315689932302066,1.07999275041146,1680.75,1700.45,0.32534811104605,4.25117279637319,0.680533468890035,0.0373234642361609,0.117545323451036,0.513736893821534,0.254405035099078,8.275,2.675,1.0,0.0,05-Jun-2025 14:13:05,05-Jun-2025 14:13:22,05-Jun-2025 13:45:04,05-Jun-2025 14:14:49,0.69474544483173,,,0.0,,,,,,,,,,,,,,,,,,,0,,,1280.35078874099,1835.79313896828,0.765542557431944,1.08129353946682,1672.475,1697.775,0xc0,1.05813048143902,1.57879901183684,-0.31647718145485,1.04343666856924,0.733290560084961,8.51922650535244,24.8140807425844,-0.0477077875973494,-0.0166629270522156,0.674790218245738,0.389160511856277,0.285629706389461,-0.494994113237003,12.625,86.875,0.0,0.0,0.0,05-Jun-2025 13:45:05,05-Jun-2025 13:45:01,05-Jun-2025 13:45:01,05-Jun-2025 14:13:22,-0.0754899208032341,0.319126802738075,1.04281607658362,-568.166565137034,0.763635454664629,0.073470579554211,3.07015766381639,2.0576573601526,1.04138181538318,2.93951051450372,0x9a,0.7,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,Healthy
0x3b,1.04180080019415,6.89307609547034,1836.47367243717,1.00496808506639,-0.075024665345073,1.07999275041146,6.859,1700.45,0.616109092075677,0.326146422283313,0.680533468890035,1.24844817611775,0.117545323451036,0.621231280539643,0.254405035099078,0.525,2.675,1.0,0.0,05-Jun-2025 14:13:03,05-Jun-2025 14:13:22,05-Jun-2025 13:45:04,05-Jun-2025 14:14:49,0.0082435130400238,,,0.0,,,,,,,,,,,,,,,,,,,0,,,6.56692967318703,1835.79313896828,1.03677449845075,1.08129353946682,6.334,1697.775,0xc0,1.04180080019415,1.57879901183684,-0.86466884918881,1.04343666856924,0.763055411686811,8.45047376910363,24.8140807425844,-0.0490837959795239,-0.0166629270522156,0.678752913181014,0.393123206791553,0.285629706389461,-0.485827534668645,12.45,86.875,0.0,0.0,0.0,05-Jun-2025 14:12:57,05-Jun-2025 13:45:01,05-Jun-2025 13:45:01,05-Jun-2025 14:13:22,-0.0138063428736512,0.319126802738075,0.344304984840323,-1845.94420331518,0.794632029860375,0.31809854144648,3.30687090901605,2.18210217597204,1.04138181538318,3.1172888228172,0xcf,0.7,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,Healthy
0x7,1.06367944181766,151.651370708915,273.284936903227,1.02901693441164,-0.165801895638545,1.19481883005018,147.375,228.725,-0.395125637815611,2.86555759159437,69.1050700477653,0.106994239276138,0.0144556742512065,0.73007836728519,0.746678228500975,3.925,92.55,1.0,0.0,05-Jun-2025 14:25:38,05-Jun-2025 14:25:50,05-Jun-2025 14:23:34,05-Jun-2025 14:26:42,0.537564301177499,,,0.0,,,,,,,,,,,,,,,,,,,0,,,148.78581311732,204.179866855462,1.03719632706393,1.49939318417817,143.45,136.175,0xc0,1.06367944181766,4.98124357340756,-1.45028393754288,2.14833559240806,0.948712568046926,7.29640537544039,22.3964834146594,-0.044585138398582,-0.0280933126721196,0.637240644143266,0.202989875075707,0.434250769067559,-0.588276237109422,11.45,51.575,0.0,0.0,0.0,05-Jun-2025 14:23:10,05-Jun-2025 14:22:02,05-Jun-2025 14:22:02,05-Jun-2025 14:25:50,-1.36615118198891,1.7572111982992,0.880703869940385,-136.733644233532,1.00077302744754,0.0371879794371622,2.32868111600736,0.497259407845338,1.05487484951083,0.710370582636197,0x9a,0.7,1,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,Healthy
0x3b,1.05270579536042,149.677843879507,273.284936903227,1.03852797141028,-0.1562908586399,1.19481883005018,144.125,228.725,-0.416353251726065,2.62042048568091,69.1050700477653,0.110836893221599,0.0144556742512065,0.727894579355807,0.746678228500975,3.6,92.55,1.0,0.0,05-Jun-2025 14:25:33,05-Jun-2025 14:25:50,05-Jun-2025 14:23:34,05-Jun-2025 14:26:42,0.537999315199577,,,0.0,,,,,,,,,,,,,,,,,,,0,,,147.057423393826,204.179866855462,1.04648584517933,1.49939318417817,140.525,136.175,0xc0,1.05270579536042,4.98124357340756,-1.45947829159469,2.14833559240806,0.955950605708028,9.3985577687547,22.3964834146594,-0.0445864507092576,-0.0280933126721196,0.689802405046217,0.255551635978658,0.434250769067559,-0.491515939746068,13.625,51.575,0.0,0.0,0.0,05-Jun-2025 14:23:08,05-Jun-2025 14:22:02,05-Jun-2025 14:22:02,05-Jun-2025 14:25:50,-1.35513036442451,1.7572111982992,0.967343195430613,-136.605018669625,1.00840825133605,0.099260777338758,2.45768145971806,0.519391488825593,1.05487484951083,0.741987841179418,0xcf,0.7,1,1,0,0,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,Healthy
0x7,0.274198989594439,,9.18306303814166,,,0.516628019023441,,17.775,,,4.18296039428566,,0.0589743058981341,,0.43800632400897,,9.55,0.0,0.0,NaT,05-Jun-2025 15:33:04,05-Jun-2025 15:32:56,05-Jun-2025 15:33:17,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,5.000102643856,,0.60791521505848,,8.225,0xc0,0.273690775364912,0.639879715048374,-0.357388745484996,0.399376294528366,,,2.82191241011136,,-0.0457876317895219,,,0.230360196743785,,,12.25,0.0,0.0,0.0,NaT,05-Jun-2025 15:32:47,05-Jun-2025 15:32:47,05-Jun-2025 15:33:04,-0.126658331361635,0.202564101386122,,,,,,,0.399832654396437,,0x9a,0.7,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x3b,0.0449934195904345,,9.18306303814166,,,0.516628019023441,,17.775,,,4.18296039428566,,0.0589743058981341,,0.43800632400897,,9.55,0.0,0.0,NaT,05-Jun-2025 15:33:04,05-Jun-2025 15:32:56,05-Jun-2025 15:33:17,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,5.000102643856,,0.60791521505848,,8.225,0xc0,0.044749357392473,0.639879715048374,-0.403776604940679,0.399376294528366,,,2.82191241011136,,-0.0457876317895219,,,0.230360196743785,,,12.25,0.0,0.0,0.0,NaT,05-Jun-2025 15:32:47,05-Jun-2025 15:32:47,05-Jun-2025 15:33:04,-0.190936811978337,0.202564101386122,,,,,,,0.399832654396437,,0xcf,0.7,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x7,0.516605240698462,,13.464561266721,,,0.587330916759911,,22.925,,,7.00247302011456,,0.0479899030507684,,0.494001623993973,,14.175,0.0,0.0,NaT,05-Jun-2025 15:35:00,05-Jun-2025 15:34:51,05-Jun-2025 15:35:18,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,6.46208824660639,,0.738524371040731,,8.75,0xc0,0.516605240698462,0.769806195335192,-0.323551661747888,0.429331474873868,,,4.15080661928186,,-0.0380049596811064,,,0.229643519738969,,,18.075,0.0,0.0,0.0,NaT,05-Jun-2025 15:34:37,05-Jun-2025 15:34:37,05-Jun-2025 15:35:00,-0.0931404988761266,0.250319963285985,,,,,,,0.4296431191708,,0x9a,0.7,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x3b,0.251082240291146,,13.464561266721,,,0.587330916759911,,22.925,,,7.00247302011456,,0.0479899030507684,,0.494001623993973,,14.175,0.0,0.0,NaT,05-Jun-2025 15:35:00,05-Jun-2025 15:34:51,05-Jun-2025 15:35:18,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,6.46208824660639,,0.738524371040731,,8.75,0xc0,0.250707781573081,0.769806195335192,-0.408792117977306,0.429331474873868,,,4.15080661928186,,-0.0380049596811064,,,0.229643519738969,,,18.075,0.0,0.0,0.0,NaT,05-Jun-2025 15:34:37,05-Jun-2025 15:34:37,05-Jun-2025 15:35:00,-0.185916408721308,0.250319963285985,,,,,,,0.4296431191708,,0xcf,0.8,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x7,0.455405108812743,,15.02126526288,,,0.56312147189803,,26.675,,,7.5812726574902,,0.0393521475332456,,0.491492554780564,,15.425,0.0,0.0,NaT,05-Jun-2025 15:39:48,05-Jun-2025 15:39:37,05-Jun-2025 15:40:06,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,7.43999260538975,,0.661332676034645,,11.25,0xc0,0.455405108812743,0.688606389021523,-0.303716965514194,0.417917536148006,,,3.58996685532698,,-0.0340977575046098,,,0.201400665095483,,,17.825,0.0,0.0,0.0,NaT,05-Jun-2025 15:39:21,05-Jun-2025 15:39:21,05-Jun-2025 15:39:48,-0.0625253901919544,0.228231480045478,,,,,,,0.418229935240605,,0x9a,0.7,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,Healthy
0x3b,0.308971979982751,,15.02126526288,,,0.56312147189803,,26.675,,,7.5812726574902,,0.0393521475332456,,0.491492554780564,,15.425,0.0,0.0,NaT,05-Jun-2025 15:39:48,05-Jun-2025 15:39:37,05-Jun-2025 15:40:06,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,7.43999260538975,,0.661332676034645,,11.25,0xc0,0.307560513333376,0.688606389021523,-0.396514544397525,0.417917536148006,,,3.58996685532698,,-0.0340977575046098,,,0.201400665095483,,,17.825,0.0,0.0,0.0,NaT,05-Jun-2025 15:39:21,05-Jun-2025 15:39:21,05-Jun-2025 15:39:48,-0.160012459003709,0.228231480045478,,,,,,,0.418229935240605,,0xcf,0.8,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,Healthy
0x7,0.449366922017965,,18.2710870234123,,,0.579574528894919,,31.525,,,7.4814277558513,,0.0393411025120532,,0.491390985605997,,15.225,0.0,0.0,NaT,05-Jun-2025 15:41:43,05-Jun-2025 15:41:26,05-Jun-2025 15:41:59,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,,10.789659267561,,0.661942286353437,,16.3,0xc0,0.449366922017965,0.679294743524384,-0.308379255630454,0.451905748492238,,,3.48235572697624,,-0.0359276559768471,,,0.210096876438989,,,16.575,0.0,0.0,0.0,NaT,05-Jun-2025 15:41:11,05-Jun-2025 15:41:11,05-Jun-2025 15:41:43,-0.0413352846079567,0.225444306788701,,,,,,,0.452254527035105,,0x9a,0.7,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
0x3b,0.4286492854848,3.29626232330376,18.2710870234123,0.254047192547496,-0.325527336347423,0.579574528894919,12.975,31.525,-0.285668848634479,1.98347455268475,7.4814277558513,0.0335207786696099,0.0393411025120532,0.215010791618943,0.491390985605997,9.225,15.225,,0.0,05-Jun-2025 15:42:09,05-Jun-2025 15:41:43,05-Jun-2025 15:41:26,05-Jun-2025 15:41:59,,,,0.0,,,,,,,,,,,,,,,,,,,0,,,1.31278777061901,10.789659267561,0.350076738831737,0.661942286353437,3.75,16.3,0xc0,,0.679294743524384,,0.451905748492238,,,3.48235572697624,,-0.0359276559768471,,,0.210096876438989,,,16.575,0.0,0.0,0.0,05-Jun-2025 15:41:56,05-Jun-2025 15:41:11,05-Jun-2025 15:41:11,05-Jun-2025 15:41:43,,0.225444306788701,0.180408659817556,,,,0.438333949961346,,0.452254527035105,,0xcf,0.7,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,Healthy
